0.11362448837766059;0.24355247773372254;0.22411640227492535;0.2664013922790087;0.8677462468023724;0.7216019531308117;0.1285639394609028;0.12195003175075879;0.13812717019414206;0.4093518669004654;0.07264576336820792;0.17264935641806983;0.6968910842471054;0.41457425972891543;0.1396328198125712;0.1912190044486982;0.2;1.0;0.2;0.2;2.0539155415018344
0.29593307416673736;0.13485947947831856;0.2450889169154635;0.12662333574909831;0.1808616822186241;0.04068363753196567;0.06892799335613477;0.2276931613713669;0.17185335252067915;0.057820798984441604;0.2376712195161509;0.14306910355993888;0.10038593539930805;0.1239223857230184;0.21351682778253983;0.2170273200023634;1.0;0.2;1.0;1.0;1.4308322707306305
0.13601549530582024;0.1854439861761678;0.19364932138133203;0.5108826557612259;0.12846453649951517;0.13972650179100798;0.39182310715867025;0.2113840576495432;0.07756870302505418;0.6985044755643234;0.0596154698605669;0.40166683671774167;0.09576434139832073;0.07176501161565181;0.10163666820481279;0.03027568917054242;1.0;1.0;0.2;0.2;0.3277795089000819
0.05272995324631772;0.04532659072704595;0.22951245885925559;0.31174531206937484;0.05082183605914943;0.22099986004683747;0.1409724971151661;0.17579803890575205;0.20620419184340974;0.44847166812141337;0.5112868910322482;0.2392104823639993;0.09959569519717168;0.07776972025337217;0.1906480525885887;0.34120914556851584;0.2;1.0;1.0;1.0;2.2206168296011595
0.3519112955622041;0.13947142848266394;0.1036913829535492;0.04989913312711666;0.13716252383480895;0.3252151572230725;0.08607805489807341;0.5743832902868228;0.17054401882994638;0.29816287644291345;0.18313543000728624;0.15788160402373042;0.16484484784981793;0.04845267005874989;0.15366087747357754;0.14966635160474062;1.0;1.0;0.2;0.2;1.8786171714997213
0.17112429985531794;0.21367611675154588;0.04729386327863627;0.32758464776961826;0.0901981444247194;0.01774701882586245;0.2290764845515718;0.45044413838756564;0.08456488076406252;0.773965906534004;0.0642608975163764;0.4400676671354853;0.0816275445783478;0.14176884662058342;0.12077056171286579;0.3039935867008721;1.0;0.2;0.2;1.0;0.7541166405703053
0.0414885888105699;0.17936406981722727;0.20723408279475322;0.07499413424663297;0.20701966038715786;0.07187173703456454;0.13883899590762194;0.1774897370637277;0.07377561702706507;0.05550974293594944;0.2079965221045544;0.1648062196926895;0.12239687543301045;0.24072675433275434;0.4996426217123082;0.07449503204350123;0.2;1.0;1.0;0.2;0.38773374293376195
1.1281140296058985;0.21666726233525616;0.13495610332118824;0.07533146256851449;0.1635121955507033;0.053233839604499976;0.16534113862122737;0.20717516546007703;0.12362082658296111;0.05430530554174652;0.08195170174395858;1.4667673922157414;0.24254433926157368;0.1656343962946021;0.10855091290860863;0.060342268004313776;1.0;0.2;0.2;0.2;3.5574152492362576
0.02648281052421626;0.23445444067385188;0.17741450567310624;0.06197797972745658;0.2596577325448956;0.03919253766292842;0.05673313404435086;0.20299919999840166;0.06178161700892036;0.08050529412588299;0.13765984457504635;0.38566837630797424;0.18751379064417154;0.06373531036718594;0.10322090240694744;0.2699248144745284;0.2;0.2;0.2;1.0;0.6598098834486394
0.23043423087613518;0.1854620179057079;0.1384745898900112;0.23005339944241787;0.05077195311064239;0.3963043146829811;0.6519764098003964;0.06394309407910162;0.12426168876038549;0.16829915346144841;0.08277131019547838;0.27620510583898006;0.03093309087886222;0.03025867382021196;0.11571055126387922;0.03988024351501252;1.0;1.0;0.2;1.0;1.6798716523299704
0.22843384030953795;0.2637335058686303;0.15282267806027547;0.4481810423398763;0.10575905195736714;0.13314727780132413;0.08846324609411528;0.06199633549876643;0.1529497312843626;0.09447143034122887;0.08934609194842659;0.13022015766023393;0.33802171032366357;0.09820064180367429;0.1359499973091045;0.06363286357658816;1.0;1.0;1.0;0.2;0.6348211704079941
0.5790725687975801;0.08467094676321234;0.10258619988723605;0.28644772213915193;0.032901188233430134;0.13357846161883866;0.05707733272378909;0.6169452791120105;0.2852455153265549;0.1027936093000217;0.11630961257604869;0.15064285285226592;0.08217322188173047;0.28545008728462906;0.09826371639514632;0.03849632730582244;1.0;1.0;0.2;0.2;2.1611699800923354
0.016583783731087914;0.15234178737757775;0.0419225616219336;0.06910094783495475;0.2363853813141325;0.12897332868040126;0.1939308813636574;0.08376379282768145;0.14120600211742013;0.21576723008813334;0.2572401721002969;0.319933700310733;0.34481121642950185;0.12875868880460126;0.27556084275622234;0.03697347246887027;0.2;1.0;1.0;0.2;0.6678963467133668
0.09973948239434255;0.11979226830334898;0.3149615130844645;0.18154557876153185;0.2944579035180004;0.05168162875386946;0.7764830417757093;0.1747166351445592;0.08539288995683687;0.1924889569444665;0.2517688179664837;0.7713054544414821;0.06051571935840158;0.023271070276077208;0.17181303554618593;0.4958752869816318;0.2;0.2;0.2;1.0;1.1399867282313352
0.2506714522480441;0.20283712576673416;0.25271571387674424;0.10208634263566524;0.05026728076554431;0.03398986070065308;0.1594173584907792;0.032945882889423364;0.18119794157943614;0.48499362618724523;0.19482638762931234;0.1411307883211589;0.1717806689442846;0.33111807309619135;0.44138253758677654;0.09653187391289698;1.0;0.2;1.0;0.2;0.8005306804101909
0.04945016149896098;0.08807357149438319;0.2500450742139226;0.10343854045664994;0.22713936372212065;0.03316663720398322;0.13333850683673748;0.15350974632336586;0.3195686470698498;0.06847954418818762;0.4810679348772167;0.18414564680408352;0.21380199192886262;0.013019194160298798;0.06089726725665468;0.07264515502534116;0.2;0.2;1.0;1.0;1.6108296707038356
0.17249798319677315;0.17132444764266036;0.08516687766723492;0.1404155234065557;0.4453962052796484;0.153412643419569;0.04219388543119144;0.3032566415223091;0.2815532823464597;0.26483192949004913;0.1251034258481509;0.7982083323954371;0.0714828673706416;0.12004919244351728;0.13818981878526734;0.022923226333198887;1.0;1.0;1.0;0.2;0.45540035302448173
0.4733094049031486;0.05086759334729513;0.14805158613221017;0.23588495537085505;0.1309258299149234;0.11247744990962083;0.13198742396478794;0.3155914463677513;0.10770403356198469;0.12873436298509244;0.0890429064409184;0.135379046277613;0.14392384576492634;0.013146214964033679;0.07250899434395422;0.3247915098693163;1.0;0.2;0.2;1.0;2.1897920264930493
0.03761570059031333;0.13174432246746984;0.08500246406854184;0.0916519340382127;0.5013208660633278;0.13054045529058184;0.2086311733812218;0.20038576991038143;0.10742840348129908;0.16694780125946782;0.0965487496411666;0.19324460124715795;0.5073333969946076;0.16473900675526776;0.1702506176683605;0.2252989917179924;0.2;1.0;0.2;1.0;0.6083476010856258
0.21865691694572956;0.10476450809831189;0.30644677970158696;0.8174370392934034;0.14051932305555379;0.04246439272289095;0.24322488327784453;0.43389861383453576;0.5376521256504774;0.26427616588131;0.1161011234567944;0.24726233223253288;0.11037758703505185;0.20519904984913082;0.11245592275816432;0.1421721546307905;1.0;0.2;0.2;1.0;0.4063625594336997
0.24902081907560208;0.17436331835281926;0.22436348670414455;0.08301251418983756;0.22906088743782482;0.02956773119597101;0.23304453979280326;0.07156104795077632;0.12361315469782488;0.1893400497348583;0.04308342173383491;0.20796096263353764;0.11163050565947537;0.6132215547987293;0.050576341317875716;0.08619203708904602;1.0;0.2;0.2;1.0;0.670248360875737
0.1979267038898145;0.3219251372067632;0.2424249723067764;0.20598446383229682;0.21463445803413111;0.39077144319995144;0.383149482268932;0.11155786582196217;0.1266853230848456;0.1745099041934613;0.1466260426396685;0.03436806381513635;0.1367187245534372;0.19500264712797455;0.11622414357985732;0.21070071717437902;0.2;1.0;0.2;1.0;1.4846331352203521
0.6187699599493888;0.08166696080242293;0.10627230295750144;0.6014571022833984;0.33484479205106266;0.08756057630127088;0.2608781201753512;0.1606285910789203;0.15944073528037356;0.11098526373987622;0.20609719328770004;0.05977492297174121;0.32222790932496065;0.09639566383555188;0.09680481210052994;0.320930666686422;1.0;0.2;1.0;0.2;2.20651908805395
0.12067342987035817;0.10378887071992102;0.14617016515632256;0.23052587794009088;0.3861660100365525;0.3414862740564985;0.18006216457972612;0.17238881417015745;0.3148466496408408;0.034374517201293156;0.11028272390354549;0.5732338070872656;0.10118237537262012;0.12181598974757658;0.07044718485457298;0.7003810423351485;0.2;1.0;0.2;1.0;2.7929573484060226
0.2964306276983608;0.5522206699525583;0.12619739904328012;0.14201736350621053;0.3153757632120422;0.19114807881713575;0.0321797081145776;0.08097824110191276;0.1549611006736817;0.1350691156162642;0.05977714623001271;0.050677142578712434;0.11082888504249457;0.5533647923084434;1.3729907600266766;0.3332253121105891;1.0;0.2;0.2;1.0;1.6639263554970976
0.055085851770144995;0.044943964261597386;0.09580389673340564;0.10014834770411127;0.272114826596823;0.06514370967758608;0.080885739460109;0.1692053836767825;0.3926639974975685;0.016732467500196267;0.09056965765082904;0.11910780498532685;0.47953533241882246;0.05305306629762051;0.10278152135191518;0.2856774936433955;0.2;0.2;1.0;1.0;0.8533534343890347
0.3627236400877796;0.03366676782654201;0.12815369783367933;0.10673914463845896;0.4169427698795093;0.15660178839695696;0.16045506312626417;0.16869186442234066;0.2567227575659022;0.13595179181908226;0.35138012904841537;0.4278277488062832;0.1832571928866376;0.10297571255174577;0.21446820812098358;0.25727604424894857;1.0;0.2;1.0;0.2;1.7871553393213675
0.0771640413292017;0.26856221170147127;0.462175315916051;0.12240217343945592;0.21364929752103445;0.45286513519778565;0.27953439073047626;0.20111938523932404;0.26178661952848675;0.17264461811714293;0.2693334708543047;0.2266782158656912;0.4504522815007646;0.4717812630277335;0.2850565965634987;0.20567486852501562;0.2;1.0;1.0;0.2;1.5142704095411497
0.3357498805674158;0.03197990222523684;0.21529684366938995;0.08355138289565975;0.41615278300431674;0.234409693260375;0.5078782414966663;0.17521391706547232;0.9398972452085417;0.22376330193725436;0.08296684621899467;0.745760852567956;0.4282000850723591;0.2947714837662539;0.1578276081116386;0.6760023267506018;1.0;1.0;0.2;1.0;2.0982516317018987
0.13993550113304531;0.07717898802475215;0.07068133297887375;0.11145847713842286;0.40258010823331203;0.1295229093511088;0.08727828529823647;0.15620166297871577;0.14781084277813245;0.03166318282671377;0.06410838126350135;0.1850332181333898;0.1311642259136913;0.29061136175108204;0.03347703826444678;0.13263313211337696;1.0;1.0;1.0;1.0;0.40453471053515855
0.18232762386198167;0.08292243542011249;0.20481152962743043;0.26859334109956773;0.3950537950213437;0.2288498882678934;0.35066051076520316;0.2839877672057869;0.2591121009374871;0.23944061877176687;0.08501160450469195;0.2619744659716076;0.8609293303641773;0.3435904163397559;0.1286123559781467;0.19349844685569217;1.0;1.0;0.2;0.2;0.6112592599080928
0.10223982544204076;0.2552850868601421;0.3085646433333836;0.10930868434492277;0.14528096696168089;0.06570210660642631;0.12243997323007065;0.16934818724546186;0.05910299698184349;0.09110212001499259;0.2636571785704565;0.09110201419936372;0.16579469406725583;0.04204110176404169;0.1415142888476982;0.4676410704364007;0.2;0.2;1.0;1.0;2.1321135356465186
0.13798912667065502;0.15154306526515754;0.1803610564502916;0.050379502822731285;0.27617805639209136;0.40240388819166734;0.05320292786197053;0.09136573020543244;0.23959820198081286;0.17356372619488245;0.38253666382176515;0.030355935375592013;0.30367452054792404;0.11147986421615182;0.13024243799640564;0.12527348800814392;0.2;1.0;1.0;1.0;2.390359307224493
0.2131724130540974;0.10375954922303665;0.3337114694518692;0.1716404872906975;0.3621510335226317;0.27418256670796304;0.09297869568875622;0.6119895011591135;0.10114454194605874;0.08624715170237818;0.17145457338745707;0.13989410626051654;0.2994641729315225;0.2121556456699173;0.1880085329322843;0.11486409031672261;1.0;1.0;1.0;0.2;1.0857460363700158
0.09303191098874898;0.2293772699843128;0.3434662835307359;0.2614644740319622;0.14620173106215387;0.23582295399305542;0.15790478734801378;0.15348863037976526;0.12941923802914557;0.16430219976469726;0.45059470831618686;0.14933615317023569;0.12057650322216044;0.10440808985875537;0.6004530551925068;0.3371625347358142;0.2;1.0;1.0;1.0;1.735772245080851
0.22164991007204843;0.02448528256671226;0.5098418994235335;0.18008524833427528;0.3054135960733194;0.06927844913813974;0.2675745348800793;0.1526611028962863;0.035764497035538245;0.036854392066355136;0.2476548342285823;0.30766052202355865;0.25075431300069195;0.0856256806716962;0.17282087573573213;0.30388292914134335;1.0;0.2;0.2;1.0;1.0717155167896377
0.11608183775938556;0.2621186492506182;0.20919472817204562;0.07807097652094626;0.2661007449543442;0.09717089763481009;0.050666352524922124;0.19175254813606818;0.23878656035344525;0.05533240314169835;0.18799772617753305;0.1885479475483184;0.3854365377837244;0.4498440783738799;0.4214045945236597;0.3099831745495119;1.0;0.2;0.2;1.0;0.9534998894516126
0.02394593094354808;0.29951125301720866;0.19462514413491325;0.05835495770978097;0.08564376727019905;0.14119603628096708;0.17358338159118405;0.3656743812859176;0.08334160770187973;0.13009548091189402;0.6394347956036166;0.1802865900760172;0.1467744172156943;0.16133336734686357;0.03257419554478127;0.04555645707053173;0.2;0.2;1.0;1.0;2.2460892511207584
0.10794857997518342;0.5408727828164894;0.1103598623132279;0.08092341161159976;0.06291377572534773;0.10941128615904085;0.17425489581655124;0.1521126396723866;0.15202289106325023;0.06128552894760347;0.9629255417940503;0.2874625220672007;0.37977647429696415;0.7612022212521565;0.4962409587327652;0.21688960528331966;1.0;0.2;1.0;0.2;2.8894911481082985
0.33990971770800965;0.09645466606686005;0.18309706310473267;0.08015157854236489;0.027960233836771414;0.6205467060899461;0.10253577993915573;0.48312433109433855;0.09403240399783781;0.31997433472470715;0.09040609711847694;0.12159502058383025;0.06883707415614146;0.9507619526240466;0.13086643818395624;0.2784277842333505;1.0;1.0;0.2;0.2;2.3247345740243546
0.23913417566917392;0.19693934617227798;0.0961545362502377;0.4651036862908753;0.05842525760647367;0.06127171984198349;0.5002997211872352;0.07965349105914242;0.27355715318427454;0.06225269458950367;0.06851739867352243;0.18361356693616154;0.05845866012861601;0.13331180962314837;1.5051614126538884;0.2004361372713698;1.0;1.0;0.2;1.0;0.7558926217687557
0.9937451160800572;0.20497473747131625;0.8552507176100385;0.08882763332870273;0.18529490663822817;0.10867289146667593;0.12769249464053944;0.07478448951491276;0.18422909611888091;0.13854013483788652;0.33157419025364127;0.08246345145460662;0.396036658267316;0.03243171023236507;0.16954740392412246;0.10733710770751183;1.0;0.2;0.2;0.2;3.055427664776013
0.24211046891616203;0.6654251546039447;0.2106686918305978;0.05989481232110879;0.6364039401255925;0.16516687876855918;0.20730532785356198;0.21857005198392965;0.1392228291068162;0.23950339683625263;0.11621366988165673;0.13333336333826473;0.417870084787204;0.1367749331005914;0.134731347789994;0.17237191437789867;1.0;0.2;1.0;1.0;0.6268593886097675
0.049768753228473954;0.1562328388206281;0.14164187840561757;0.3347658912992435;0.08107503346183484;0.20016649477723022;0.24881416581049492;0.2220591426015635;0.060368449146584506;0.04776825619605956;0.045968787337217855;0.19570259893972888;0.23323948944636697;0.126343735626486;0.04896999353047415;0.30044703084809277;0.2;1.0;0.2;1.0;1.00784136913094
0.10344330023732648;0.060357398292145044;0.035599884354934115;0.1395030579929954;0.14520855744576594;0.6579665447572068;0.21963185577276648;0.20670511473899955;0.1903626831463049;0.18863337509565403;0.6834341907284063;0.3188661963210664;0.06550713711765688;0.23952625317508577;0.24424988135195463;0.0768220377678375;1.0;1.0;1.0;0.2;4.015207808279745
0.5372678759478974;0.14741395786903178;0.7946419304275959;0.301226615757904;0.014226832008404538;0.32088155792714246;0.08896271510825571;0.11177351814507859;0.10877096165923954;0.048084298187291194;0.7689309214931381;0.11869164063195123;0.1933649149889461;0.41793787336834215;0.11955031226765163;0.23813110521371683;1.0;1.0;1.0;0.2;3.4110981823522257
0.10642105844383166;0.044235710259157686;0.09395169569920864;0.2568366412544318;0.1777408171557522;0.039917029411519686;0.11531946828001653;0.7987585117219695;0.1293852498822674;0.289263195005877;0.24480190259531573;0.0651080537513858;0.450668405402646;0.07382476239271213;0.16121853811265227;0.18848230815536104;0.2;0.2;1.0;1.0;0.7532189515513971
0.14539349784301756;0.16187615541435005;0.49020293406008925;0.19027815662535622;0.15522368787733515;0.46398587018504656;0.1312273462866729;0.14794749683615915;0.10049752006956136;0.5772508085952311;0.4478310704974118;0.21665420520206857;0.02848845565519871;0.07693636633697921;0.053107444830856027;0.2935383857390147;0.2;1.0;1.0;1.0;2.322075549810586
0.09393481928062232;0.16457960298632004;0.2806012461408347;0.19268759232142188;0.27814410650337157;0.12363399650320955;0.2663674796192396;0.10455881756328467;0.23920593383975622;0.20551533735450234;0.11955056856377286;0.31821632710615944;0.09415910240386123;0.20388329532861516;0.12383107706224133;0.1483487287548273;0.2;1.0;0.2;1.0;0.3810125179758361
0.14565710425492934;0.04484771383345717;0.16845557456597304;0.17822038177536584;0.13591099204159357;0.10113951488233383;0.6483575697301726;0.11265219002979782;0.0586803604435918;0.1731220065101684;0.04188751631135605;0.41217435561550725;0.03473377076219203;0.25064982420554077;0.19103053309925147;0.21391590478463765;1.0;1.0;0.2;1.0;0.6483356181277302
0.4177504047038873;0.08012275509007906;0.09597940629714403;0.13879370133416855;0.25703020197025966;0.04755890541196305;0.11552451720748694;0.07468076488413673;0.19805555016793772;0.6707766577532206;0.12916061832428538;0.07881234178279507;0.08501608043563753;0.1561652301861811;0.16247860652840143;0.1874709337117864;1.0;0.2;0.2;1.0;1.6425811135024841
0.10887392192672013;0.894917386571127;0.23674843114502336;0.6560431070589748;0.1961830805536827;0.15362664584277766;0.2934798356993223;0.19554371500541046;0.100228529091615;0.2426596146384994;0.09493343555183076;0.1731694169485527;0.1773085103757228;0.17543416338432968;0.18624142949157224;0.07068645347770641;1.0;0.2;1.0;0.2;0.21165165349239626
0.44442557533076654;0.07393552972318497;0.4287757518191834;0.1190281678676079;0.09663750098494162;0.1801174496623629;0.12775419768488058;0.2874318420622011;0.16301716180770098;0.3831899037943971;0.3367697876124957;0.09273867688024406;0.13389271237987715;0.2558010477715019;0.07045209757527636;0.4797287473484622;1.0;0.2;1.0;1.0;3.1419885984606055
0.20374152795591022;0.7974660045336324;0.0666165662401053;0.45388868365587576;0.09354297919085279;0.04295621540518363;0.01592874283761216;0.03118206392318776;0.05828598859474926;0.08400386082080125;0.04211614405191964;0.2774451952187606;0.5143027894746518;0.18963001395734982;0.7459316959023597;0.3386906874455044;0.2;1.0;0.2;1.0;0.831589396439091
0.28722588010983696;0.10202207141210155;0.12919393658227937;0.13863580957713548;0.2758854996851162;0.08319666914061058;0.21138255824107716;0.13977672300879102;0.20936174199292937;0.19438105900930042;0.1084043140426255;0.04165239661304643;0.39215968275861746;0.03335001940118599;0.2214596267059209;0.2552106817704085;1.0;0.2;1.0;1.0;1.050532359931109
0.14147214680266382;0.05529077888039596;0.02369005336255555;0.15459768594446557;0.17646167708127256;0.11799121976188208;0.05133494203151122;0.09471188454584352;0.039931478714623894;0.885471283347178;1.2264805365206863;0.06450014914160525;0.44026236482546843;0.6681962157731707;0.6049129602010915;0.08251045441532405;1.0;0.2;1.0;0.2;3.471579262097143
0.09613877092095784;0.24686159037345037;0.09881644473891459;0.5191826142189537;0.07047088433429644;0.06657451909560383;0.05001121969247251;0.1566350548695905;0.07099998386627762;0.19779218060261206;0.2249661863537196;0.1705281869491585;0.2661312948245602;0.041480373487778076;0.10787445635748279;0.12823885417914316;0.2;1.0;1.0;1.0;0.6878902539494164
0.5892299430159147;0.33803094791682897;0.30208473124477647;0.08977065771973582;0.13945488449878715;0.023365683786895002;0.1288714570534584;0.25529996561599716;0.09337163225005268;0.06711615674903218;0.1402751522135247;0.14941246285117787;0.17025996155843168;0.2661839433062098;0.32086926237154195;0.1235027696339593;1.0;0.2;1.0;0.2;2.132634276312483
0.029900453449475103;0.3180137803018026;0.13677676582116866;0.1889323021531095;0.14504730231802648;0.2435625513953309;0.07280723778213838;0.027540648696192577;0.07850718026483948;0.27941850089497566;0.172910893589492;0.0869302588290826;0.4035361557297135;0.20862152883455304;0.23359515219204346;0.24707453362734916;0.2;1.0;1.0;1.0;1.1718794265990824
0.1339342311007507;0.28986112108136214;0.08101913161508358;0.13987394829891908;0.6666492037764231;0.17835056540583735;0.21320581886488835;0.09104539537101557;0.016051244853993372;0.08647892561741777;0.19810184308100875;0.04608085558829895;0.25713033086376397;0.25459626445654726;0.09973975772424888;0.4915072916254972;0.2;1.0;1.0;1.0;2.1934993627074606
0.23046317929973784;0.08411923353907266;0.03302768074556731;0.2957800842380948;0.30569922243235403;0.17119576027335137;0.11359662995974716;0.11985640111838118;0.24122756734982737;0.06180200816770508;0.09486269193678896;0.10529080702948117;0.25021372019865773;0.23746668233205223;0.13748114623024876;0.5266131707348056;0.2;1.0;1.0;1.0;1.9393256336258529
0.18991981428191076;0.26502955090516034;0.21886249636328825;0.1109227537182674;0.16611799424187432;0.15368871279852622;0.18242429519322823;0.035850236358233395;0.3184899925231809;0.0581064139354533;0.1000806177810255;0.1284065925199814;0.10121820842091989;0.13534260976677592;0.12625873167914242;0.16032605317243667;1.0;1.0;0.2;1.0;0.7674884441702503
0.24177513332534606;0.142219015060679;0.10777334552958764;0.09176105611929716;0.24631718128040467;0.726368539241934;0.21013868694558882;0.25489900360174184;0.042110951365689805;0.09797089227130895;0.160522831180289;0.03981870765370362;0.1429783340372804;0.08103277242719185;0.18782895531800065;0.1064401990026969;1.0;1.0;1.0;0.2;2.993192140057892
0.07857460088131547;0.18949613653750422;0.2979218170304328;0.3257502839975605;0.1475120513432604;0.10499823872914507;0.2210925906186921;0.1252298413083503;0.5907217504365971;0.1777199300081901;0.2438014411462966;0.07995485055399526;0.21732743158216372;0.1971690301841837;0.16714060606002787;0.24359083961728342;0.2;0.2;1.0;1.0;1.0282963541783186
0.12998882131865974;0.24443451967527383;0.7717359004388274;0.19277221779038253;0.14196805030912077;0.15995628922686697;0.30284014554555494;0.09668822074984798;0.008411101334237293;0.3398425956918275;0.18410537033949279;0.04038034408525471;0.15375882965480683;0.5442923916417556;0.061716163558755636;0.07864498388288489;1.0;1.0;1.0;0.2;0.3620690633585019
0.12564292276568362;0.2164013117616168;0.12962975298831725;0.06491919868704984;0.08150537621716664;0.11074439862493363;0.15079149393700592;0.40339595838875714;0.282523026528197;0.452556468866915;0.40503254590497273;0.26422946882291815;0.09484280473987274;0.09971242368933503;0.09281668318355256;0.20375407325187866;0.2;0.2;1.0;1.0;1.5706010444223841
0.3263498790452341;0.3140709363701873;0.04017237885474804;0.1456615933605332;0.12832040021576963;0.10852623455278927;0.6635409502545744;0.5979793387257246;0.022883270094144755;0.05448506959255443;0.11850543557420688;0.14251896403164038;0.2545102264733986;0.29949592685251797;0.12216449133909013;0.3100237135796916;1.0;0.2;1.0;1.0;1.350989582623742
0.5327706272486168;0.38814835880064635;0.10178610345256467;0.013154341574781951;0.09806709265381704;0.3948475190867787;0.1378960086268664;0.21077622171245453;0.12614688017878242;0.12810864797895993;0.11049141079559727;0.3604185608603283;0.5942670377404805;0.5761905578554323;0.15410152629633242;0.14889249813412186;1.0;1.0;1.0;0.2;1.9931922658068235
0.009638320819130596;0.09864229125050174;0.2260479194106116;0.16932449887288564;0.12494454145197413;0.2764357014289138;0.10512412785275344;0.16361255785330653;0.10169666939528864;0.07793443729142015;0.253133691197946;0.13617633963166714;0.0558507007228013;0.3030109958364484;0.23855940285943716;0.1488868221414577;0.2;1.0;1.0;0.2;1.2927587915470156
0.11333898057057065;1.1794325269307593;0.47029911892160364;0.1341365191485336;0.1389729270780107;0.3398973054574273;0.3216411533237734;0.19332613886052433;0.07401026987008234;0.11646190220735524;0.28397860538305686;0.09445526336438125;0.1468669366773921;0.22315062487326445;0.04363669543693893;0.22540100488032935;0.2;1.0;1.0;1.0;1.1854130460685757
0.06106616418922889;0.15557027864846362;0.05947027014866344;0.09189796270044642;0.26235664455902535;0.3210049716064275;0.32231459297509474;0.34829375219143194;0.11452490200923131;0.2759792116214359;0.015960307594179338;0.43445515594122297;0.04591999220976362;0.13795502801678033;0.31987514411868145;0.11229451405786856;0.2;1.0;0.2;0.2;0.8937292638560145
0.42438489995121853;0.13355640777019412;0.3246861251997557;1.1021371558272095;0.08228209604311332;0.030776655288479983;0.0853166830119301;0.0815499050468307;0.04130292357369998;0.17461710711059034;0.17284867501035986;0.11154191757236502;0.058332188497888654;0.02705600587893247;0.1544084126121408;0.12099351890138431;1.0;0.2;1.0;0.2;1.6476355694299611
0.07710037466767343;0.04966998171439103;0.24827403541881307;0.19221047120096987;0.23082968462131903;0.14058076237766082;0.12075737551139441;0.25916787335906677;0.09343551804706325;0.14925936309399507;0.18511618381519362;0.26075041215354017;0.18805650133686386;0.32233869181354535;0.10012715074392023;0.1049727669039618;0.2;1.0;1.0;0.2;0.5493108666494273
